Ticker,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X
2023-11-22,1.0918222665786743,1.0922515392303467,1.0854581594467163,1.0918222665786743,1.0918222665786743,0,0.870199978351593,0.872409999370575,0.869189977645874,0.870199978351593,0.870199978351593,0
2023-11-23,1.0890873670578003,1.0927051305770874,1.0888028144836426,1.0890873670578003,1.0890873670578003,0,0.8717399835586548,0.8723400235176086,0.8687000274658203,0.8717399835586548,0.8717399835586548,0
2023-11-24,1.0906314849853516,1.0944151878356934,1.089561939239502,1.0906314849853516,1.0906314849853516,0,0.8700000047683716,0.870710015296936,0.8671000003814697,0.8700000047683716,0.8700000047683716,0
2023-11-27,1.0940439701080322,1.0959264039993286,1.0925856828689575,1.0940439701080322,1.0940439701080322,0,0.8682000041007996,0.8687999844551086,0.8658000230789185,0.8682000041007996,0.8682000041007996,0
2023-11-28,1.0958423614501953,1.1007153987884521,1.0935057401657104,1.0958423614501953,1.0958423614501953,0,0.8673099875450134,0.8683000206947327,0.8656799793243408,0.8673099875450134,0.8673099875450134,0
2023-11-29,1.100594401359558,1.1016855239868164,1.096118688583374,1.100594401359558,1.100594401359558,0,0.8655800223350525,0.8661500215530396,0.8641999959945679,0.8655800223350525,0.8655800223350525,0
2023-11-30,1.0973695516586304,1.098538875579834,1.0894907712936401,1.0973695516586304,1.0973695516586304,0,0.8642899990081787,0.8648800253868103,0.8616999983787537,0.8642899990081787,0.8642899990081787,0
2023-12-01,1.0892059803009033,1.0913456678390503,1.0831537246704102,1.0892059803009033,1.0892059803009033,0,0.8622000217437744,0.8636000156402588,0.8572999835014343,0.8622000217437744,0.8622000217437744,0
2023-12-04,1.088814616203308,1.0887316465377808,1.0805671215057373,1.088814616203308,1.088814616203308,0,0.856410026550293,0.8584700226783752,0.8562600016593933,0.856410026550293,0.856410026550293,0
2023-12-05,1.0837758779525757,1.0848339796066284,1.078260064125061,1.0837758779525757,1.0837758779525757,0,0.8577799797058105,0.8586099743843079,0.8564000129699707,0.8577799797058105,0.8577799797058105,0
2023-12-06,1.0793657302856445,1.0803686380386353,1.0773192644119263,1.0793657302856445,1.0793657302856445,0,0.8569499850273132,0.8573700189590454,0.8553699851036072,0.8569499850273132,0.8569499850273132,0
2023-12-07,1.076669692993164,1.0796804428100586,1.0757662057876587,1.076669692993164,1.076669692993164,0,0.8571699857711792,0.8582000136375427,0.8553000092506409,0.8571699857711792,0.8571699857711792,0
2023-12-08,1.079214334487915,1.0800535678863525,1.0731456279754639,1.079214334487915,1.079214334487915,0,0.8569999933242798,0.8587999939918518,0.8560400009155273,0.8569999933242798,0.8569999933242798,0
2023-12-11,1.0765769481658936,1.077934741973877,1.0743216276168823,1.0765769481658936,1.0765769481658936,0,0.8574399948120117,0.8587899804115295,0.8549200296401978,0.8574399948120117,0.8574399948120117,0
2023-12-12,1.076658010482788,1.0822042226791382,1.0761829614639282,1.076658010482788,1.076658010482788,0,0.8575000166893005,0.8608099818229675,0.8556699752807617,0.8575000166893005,0.8575000166893005,0
2023-12-13,1.0798670053482056,1.0808240175247192,1.0774004459381104,1.0798670053482056,1.0798670053482056,0,0.8589800000190735,0.8624399900436401,0.858430027961731,0.8589800000190735,0.8589800000190735,0
2023-12-14,1.0886130332946777,1.1004126071929932,1.088020920753479,1.0886130332946777,1.0886130332946777,0,0.8621199727058411,0.863319993019104,0.8587700128555298,0.8621199727058411,0.8621199727058411,0
2023-12-15,1.0993602275848389,1.100594401359558,1.0902271270751953,1.0993602275848389,1.0993602275848389,0,0.8608599901199341,0.8616600036621094,0.8571900129318237,0.8608599901199341,0.8608599901199341,0
2023-12-18,1.0895264148712158,1.0930036306381226,1.0894551277160645,1.0895264148712158,1.0895264148712158,0,0.8597400188446045,0.8645099997520447,0.8590999841690063,0.8597400188446045,0.8597400188446045,0
2023-12-19,1.092382788658142,1.098799705505371,1.091607689857483,1.092382788658142,1.092382788658142,0,0.863349974155426,0.863569974899292,0.8598300218582153,0.863349974155426,0.863349974155426,0
2023-12-20,1.0981045961380005,1.09797203540802,1.0935654640197754,1.0981045961380005,1.0981045961380005,0,0.8624200224876404,0.8667399883270264,0.8616999983787537,0.8624100089073181,0.8624100089073181,0
2023-12-21,1.0945708751678467,1.099976897239685,1.0936251878738403,1.0945708751678467,1.0945708751678467,0,0.8656899929046631,0.8685500025749207,0.8654800057411194,0.8656899929046631,0.8656899929046631,0
2023-12-22,1.100618600845337,1.1040574312210083,1.0994206666946411,1.100618600845337,1.100618600845337,0,0.8676499724388123,0.8677499890327454,0.8651000261306763,0.8676499724388123,0.8676499724388123,0
2023-12-25,1.102657437324524,1.1042402982711792,1.0999890565872192,1.102657437324524,1.102657437324524,0,0.8649200201034546,0.8676000237464905,0.8530200123786926,0.8649200201034546,0.8649200201034546,0
2023-12-26,1.1020255088806152,1.1039965152740479,1.1009578704833984,1.1020255088806152,1.1020255088806152,0,0.8670300245285034,0.8684300184249878,0.8667600154876709,0.8670300245285034,0.8670300245285034,0
2023-12-27,1.1043012142181396,1.1122480630874634,1.1029249429702759,1.1043012142181396,1.1043012142181396,0,0.8676199913024902,0.8698400259017944,0.866599977016449,0.8676199913024902,0.8676199913024902,0
2023-12-28,1.110864281654358,1.113945484161377,1.1071009635925293,1.110864281654358,1.110864281654358,0,0.8674700260162354,0.8714200258255005,0.866919994354248,0.8674700260162354,0.8674700260162354,0
2023-12-29,1.1068191528320312,1.1086474657058716,1.1043256521224976,1.1068191528320312,1.1068191528320312,0,0.8691400289535522,0.8700000047683716,0.8663700222969055,0.8691400289535522,0.8691400289535522,0
2024-01-01,1.1055831909179688,1.1053388118743896,1.1039965152740479,1.1055831909179688,1.1055831909179688,0,0.8665300011634827,0.8707000017166138,0.8665300011634827,0.8665300011634827,0.8665300011634827,0
2024-01-02,1.1038745641708374,1.1046061515808105,1.0941996574401855,1.1038745641708374,1.1038745641708374,0,0.8670700192451477,0.8682000041007996,0.8646100163459778,0.8670700192451477,0.8670700192451477,0
2024-01-03,1.0941756963729858,1.0967004299163818,1.0898706912994385,1.0941756963729858,1.0941756963729858,0,0.8667700290679932,0.8675299882888794,0.8626000285148621,0.8667700290679932,0.8667700290679932,0
2024-01-04,1.0927767753601074,1.0970205068588257,1.0917030572891235,1.0927767753601074,1.0927767753601074,0,0.8620100021362305,0.8640000224113464,0.8609799742698669,0.8620100021362305,0.8620100021362305,0
2024-01-05,1.0947387218475342,1.0996382236480713,1.0879853963851929,1.0947387218475342,1.0947387218475342,0,0.8630300164222717,0.8633099794387817,0.8598499894142151,0.8630300164222717,0.8630300164222717,0
2024-01-08,1.0942236185073853,1.0978153944015503,1.092454433441162,1.0942236185073853,1.0942236185073853,0,0.860319972038269,0.8620100021362305,0.8597999811172485,0.860319972038269,0.860319972038269,0
2024-01-09,1.095170259475708,1.0967316627502441,1.0912623405456543,1.095170259475708,1.095170259475708,0,0.8592100143432617,0.8606899976730347,0.8585699796676636,0.8592100143432617,0.8592100143432617,0
2024-01-10,1.0932426452636719,1.0969723463058472,1.0923351049423218,1.0932426452636719,1.0932426452636719,0,0.8599600195884705,0.8616200089454651,0.859499990940094,0.8599600195884705,0.8599600195884705,0
2024-01-11,1.0975141525268555,1.0991426706314087,1.0931470394134521,1.0975141525268555,1.0975141525268555,0,0.8610100150108337,0.8616899847984314,0.8596000075340271,0.8610100150108337,0.8610100150108337,0
2024-01-12,1.0981649160385132,1.098659634590149,1.0937089920043945,1.0981649160385132,1.0981649160385132,0,0.8593900203704834,0.8605899810791016,0.8585299849510193,0.8593900203704834,0.8593900203704834,0
2024-01-15,1.0945708751678467,1.0958904027938843,1.0934100151062012,1.0945708751678467,1.0945708751678467,0,0.8593599796295166,0.8611199855804443,0.8592000007629395,0.8593299984931946,0.8593299984931946,0
2024-01-16,1.0945708751678467,1.094666838645935,1.086708426475525,1.0945708751678467,1.0945708751678467,0,0.8606100082397461,0.8618999719619751,0.8590700030326843,0.8606100082397461,0.8606100082397461,0
2024-01-17,1.087878942489624,1.0884946584701538,1.0845398902893066,1.087878942489624,1.087878942489624,0,0.8607199788093567,0.8618000149726868,0.8567000031471252,0.8607199788093567,0.8607199788093567,0
2024-01-18,1.0885775089263916,1.0907504558563232,1.084869384765625,1.0885775089263916,1.0885775089263916,0,0.8586199879646301,0.8590999841690063,0.8561000227928162,0.8586199879646301,0.8586199879646301,0
2024-01-19,1.0879143476486206,1.0892653465270996,1.0868265628814697,1.0879143476486206,1.0879143476486206,0,0.85589998960495,0.8592100143432617,0.8557100296020508,0.85589998960495,0.85589998960495,0
2024-01-22,1.089229702949524,1.0909883975982666,1.0880327224731445,1.089229702949524,1.089229702949524,0,0.8575999736785889,0.8582599759101868,0.8554900288581848,0.8576599955558777,0.8576599955558777,0
2024-01-23,1.088020920753479,1.0918222665786743,1.0824267864227295,1.088020920753479,1.088020920753479,0,0.8560100197792053,0.856469988822937,0.8546000123023987,0.8560100197792053,0.8560100197792053,0
2024-01-24,1.0857881307601929,1.0931470394134521,1.0851871967315674,1.0857881307601929,1.0857881307601929,0,0.8553100228309631,0.8561000227928162,0.8536400198936462,0.8553100228309631,0.8553100228309631,0
2024-01-25,1.088174819946289,1.0900371074676514,1.0826143026351929,1.088174819946289,1.088174819946289,0,0.8555200099945068,0.8563699722290039,0.8520399928092957,0.8555200099945068,0.8555200099945068,0
2024-01-26,1.0847046375274658,1.0883287191390991,1.0813382863998413,1.0847046375274658,1.0847046375274658,0,0.8535000085830688,0.854390025138855,0.8525000214576721,0.8535000085830688,0.8535000085830688,0
2024-01-29,1.0843517780303955,1.084975242614746,1.079715371131897,1.0843517780303955,1.0843517780303955,0,0.8539199829101562,0.854200005531311,0.8513000011444092,0.8539199829101562,0.8539199829101562,0
2024-01-30,1.0834470987319946,1.085564136505127,1.0812681913375854,1.0834470987319946,1.0834470987319946,0,0.8521000146865845,0.8567000031471252,0.8515999913215637,0.8521000146865845,0.8521000146865845,0
2024-01-31,1.08433997631073,1.088565707206726,1.0807656049728394,1.08433997631073,1.08433997631073,0,0.8540300130844116,0.8547499775886536,0.8523600101470947,0.8540300130844116,0.8540300130844116,0
2024-02-01,1.0803920030593872,1.086555004119873,1.078027606010437,1.0803920030593872,1.0803920030593872,0,0.8521000146865845,0.8557699918746948,0.8519700169563293,0.8521000146865845,0.8521000146865845,0
2024-02-02,1.0874648094177246,1.0897995233535767,1.0783065557479858,1.0874648094177246,1.0874648094177246,0,0.8530700206756592,0.8546000123023987,0.8520699739456177,0.8530700206756592,0.8530700206756592,0
2024-02-05,1.0780043601989746,1.0787487030029297,1.072466492652893,1.0780043601989746,1.0780043601989746,0,0.8540499806404114,0.8568300008773804,0.8529000282287598,0.8540499806404114,0.8540499806404114,0
2024-02-06,1.0741831064224243,1.076310396194458,1.0724550485610962,1.0741831064224243,1.0741831064224243,0,0.856939971446991,0.8569999933242798,0.853600025177002,0.856939971446991,0.856939971446991,0
2024-02-07,1.075719952583313,1.0784345865249634,1.0756388902664185,1.075719952583313,1.075719952583313,0,0.8533300161361694,0.8539999723434448,0.851610004901886,0.8533300161361694,0.8533300161361694,0
2024-02-08,1.077574610710144,1.0789813995361328,1.074310064315796,1.077574610710144,1.077574610710144,0,0.8530200123786926,0.8544399738311768,0.8528599739074707,0.8530200123786926,0.8530200123786926,0
2024-02-09,1.0777255296707153,1.0794472694396973,1.0763914585113525,1.0777255296707153,1.0777255296707153,0,0.8538900017738342,0.8546800017356873,0.8532000184059143,0.8538900017738342,0.8538900017738342,0
2024-02-12,1.0798202753067017,1.0805437564849854,1.0757662057876587,1.0798202753067017,1.0798202753067017,0,0.8544399738311768,0.8546299934387207,0.8526999950408936,0.8544399738311768,0.8544399738311768,0
2024-02-13,1.0772264003753662,1.079563856124878,1.0702054500579834,1.0772264003753662,1.0772264003753662,0,0.8530300259590149,0.8535000085830688,0.8500000238418579,0.8529599905014038,0.8529599905014038,0
2024-02-14,1.0708931684494019,1.0734450817108154,1.069553017616272,1.0708931684494019,1.0708931684494019,0,0.850409984588623,0.8548300266265869,0.8495100140571594,0.850409984588623,0.850409984588623,0
2024-02-15,1.0732147693634033,1.0786322355270386,1.072524070739746,1.0732147693634033,1.0732147693634033,0,0.8538600206375122,0.8569499850273132,0.8520100116729736,0.8538600206375122,0.8538600206375122,0
2024-02-16,1.0773887634277344,1.0780508518218994,1.0734450817108154,1.0773887634277344,1.0773887634277344,0,0.8550999760627747,0.8564000129699707,0.8542199730873108,0.8550999760627747,0.8550999760627747,0
2024-02-19,1.0784461498260498,1.0789813995361328,1.0762988328933716,1.0784927606582642,1.0784927606582642,0,0.8551099896430969,0.8557599782943726,0.8536999821662903,0.8551599979400635,0.8551599979400635,0
2024-02-20,1.0775396823883057,1.0838581323623657,1.0762524604797363,1.0775396823883057,1.0775396823883057,0,0.8560000061988831,0.8578000068664551,0.854610025882721,0.8560000061988831,0.8560000061988831,0
2024-02-21,1.0813149213790894,1.0822510719299316,1.0791910886764526,1.0813149213790894,1.0813149213790894,0,0.8561699986457825,0.8570500016212463,0.8555999994277954,0.8561699986457825,0.8561699986457825,0
2024-02-22,1.0820403099060059,1.0886249542236328,1.0805087089538574,1.0820403099060059,1.0820403099060059,0,0.8561300039291382,0.8571900129318237,0.8548600077629089,0.8561300039291382,0.8561300039291382,0
2024-02-23,1.0825674533843994,1.0839403867721558,1.0813733339309692,1.0825674533843994,1.0825674533843994,0,0.8548200130462646,0.8551999926567078,0.8528199791908264,0.8548200130462646,0.8548200130462646,0
2024-02-26,1.081958293914795,1.0859060287475586,1.0813382863998413,1.0820051431655884,1.0820051431655884,0,0.8538500070571899,0.8560000061988831,0.8536900281906128,0.8537700176239014,0.8537700176239014,0
2024-02-27,1.0850930213928223,1.0866140127182007,1.0833649635314941,1.0850930213928223,1.0850930213928223,0,0.8551999926567078,0.856660008430481,0.8549000024795532,0.8553400039672852,0.8553400039672852,0
2024-02-28,1.084481120109558,1.0847163200378418,1.0798670053482056,1.084481120109558,1.084481120109558,0,0.8548099994659424,0.8565000295639038,0.8546000123023987,0.8548099994659424,0.8548099994659424,0
2024-02-29,1.0838816165924072,1.085587739944458,1.0805671215057373,1.0838816165924072,1.0838816165924072,0,0.85589998960495,0.8569700121879578,0.8550000190734863,0.8560199737548828,0.8560199737548828,0
2024-03-01,1.0804970264434814,1.0841518640518188,1.079925298690796,1.0804970264434814,1.0804970264434814,0,0.8557500243186951,0.8575999736785889,0.855400025844574,0.8557500243186951,0.8557500243186951,0
2024-03-04,1.084269404411316,1.0866494178771973,1.0838581323623657,1.084269404411316,1.084269404411316,0,0.8563799858093262,0.8565999865531921,0.8550999760627747,0.8563799858093262,0.8563799858093262,0
2024-03-05,1.0855170488357544,1.0875357389450073,1.084269404411316,1.0855170488357544,1.0855170488357544,0,0.8552899956703186,0.8560199737548828,0.8536999821662903,0.8552899956703186,0.8552899956703186,0
2024-03-06,1.0855995416641235,1.0914051532745361,1.084293007850647,1.0855995416641235,1.0855995416641235,0,0.8544399738311768,0.8561999797821045,0.8539999723434448,0.8544399738311768,0.8544399738311768,0
2024-03-07,1.089953899383545,1.0940918922424316,1.086932897567749,1.089953899383545,1.089953899383545,0,0.8557800054550171,0.8562800288200378,0.8522999882698059,0.8557800054550171,0.8557800054550171,0
2024-03-08,1.0950144529342651,1.0978032350540161,1.0927051305770874,1.0950144529342651,1.0950144529342651,0,0.854449987411499,0.8547999858856201,0.8503999710083008,0.854449987411499,0.854449987411499,0
2024-03-11,1.0942955017089844,1.09505033493042,1.0914647579193115,1.0942955017089844,1.0942955017089844,0,0.8512300252914429,0.8533700108528137,0.8507999777793884,0.8512300252914429,0.8512300252914429,0
2024-03-12,1.093135118484497,1.0942115783691406,1.0903223752975464,1.093135118484497,1.093135118484497,0,0.8526099920272827,0.8553799986839294,0.8525000214576721,0.8526099920272827,0.8526099920272827,0
2024-03-13,1.0927767753601074,1.0949305295944214,1.0920488834381104,1.0927767753601074,1.0927767753601074,0,0.8539199829101562,0.8553000092506409,0.8536999821662903,0.8539199829101562,0.8539199829101562,0
2024-03-14,1.0955302715301514,1.0954701900482178,1.0884116888046265,1.0955302715301514,1.0955302715301514,0,0.8555499911308289,0.855650007724762,0.8534799814224243,0.8555499911308289,0.8555499911308289,0
2024-03-15,1.0883406400680542,1.0901559591293335,1.0873819589614868,1.0883406400680542,1.0883406400680542,0,0.8538500070571899,0.8547199964523315,0.853600025177002,0.8538500070571899,0.8538500070571899,0
2024-03-18,1.0882576704025269,1.0907504558563232,1.0880801677703857,1.0882576704025269,1.0882576704025269,0,0.8547599911689758,0.8562099933624268,0.8546000123023987,0.8547599911689758,0.8547599911689758,0
2024-03-19,1.087393879890442,1.0877841711044312,1.0835057497024536,1.087393879890442,1.087393879890442,0,0.8542199730873108,0.8555700182914734,0.8539900183677673,0.8542199730873108,0.8542199730873108,0
2024-03-20,1.0863306522369385,1.0874292850494385,1.0836936235427856,1.0863306522369385,1.0863306522369385,0,0.8540099859237671,0.8549799919128418,0.8535000085830688,0.8540099859237671,0.8540099859237671,0
2024-03-21,1.0937210321426392,1.0944511890411377,1.0856467485427856,1.0937210321426392,1.0937210321426392,0,0.8544099926948547,0.8578799962997437,0.8529000282287598,0.8544099926948547,0.8544099926948547,0
2024-03-22,1.0862362384796143,1.08695650100708,1.080905795097351,1.0862362384796143,1.0862362384796143,0,0.8578000068664551,0.8601999878883362,0.8566399812698364,0.8578000068664551,0.8578000068664551,0
2024-03-25,1.0807539224624634,1.0843634605407715,1.080263614654541,1.0807539224624634,1.0807539224624634,0,0.8578500151634216,0.8584399819374084,0.8565300107002258,0.8578500151634216,0.8578500151634216,0
2024-03-26,1.0838228464126587,1.0864133834838867,1.082602620124817,1.0838228464126587,1.0838228464126587,0,0.8575699925422668,0.8587599992752075,0.8569599986076355,0.8575699925422668,0.8575699925422668,0
2024-03-27,1.0832358598709106,1.0839285850524902,1.081174612045288,1.0832358598709106,1.0832358598709106,0,0.8578000068664551,0.8585000038146973,0.8564000129699707,0.8578000068664551,0.8578000068664551,0
2024-03-28,1.0813382863998413,1.0828369855880737,1.0775513648986816,1.0813382863998413,1.0813382863998413,0,0.85698002576828,0.8571000099182129,0.8545899987220764,0.85698002576828,0.85698002576828,0
2024-03-29,1.0794472694396973,1.0807305574417114,1.0768898725509644,1.0794472694396973,1.0794472694396973,0,0.8547899723052979,0.855400025844574,0.8529899716377258,0.8547899723052979,0.8547899723052979,0
2024-04-01,1.0792726278305054,1.0801469087600708,1.0731571912765503,1.0792726278305054,1.0792726278305054,0,0.8540099859237671,0.8557299971580505,0.8538399934768677,0.8540099859237671,0.8540099859237671,0
2024-04-02,1.0737217664718628,1.0778765678405762,1.072535514831543,1.0737217664718628,1.0737217664718628,0,0.8557400107383728,0.8574699759483337,0.8539999723434448,0.8557400107383728,0.8557400107383728,0
2024-04-03,1.076855182647705,1.0831888914108276,1.0764726400375366,1.076855182647705,1.076855182647705,0,0.8561800122261047,0.8582000136375427,0.8555999994277954,0.8561800122261047,0.8561800122261047,0
2024-04-04,1.0838346481323242,1.087583065032959,1.0835057497024536,1.0838346481323242,1.0838346481323242,0,0.8566399812698364,0.8582000136375427,0.8562999963760376,0.8566399812698364,0.8566399812698364,0
2024-04-05,1.0837054252624512,1.084845781326294,1.0791677236557007,1.0837054252624512,1.0837054252624512,0,0.857200026512146,0.8585600256919861,0.8569499850273132,0.857200026512146,0.857200026512146,0
2024-04-08,1.0830481052398682,1.085835337638855,1.0821573734283447,1.0830481052398682,1.0830481052398682,0,0.8578199744224548,0.8583899736404419,0.8572999835014343,0.8578199744224548,0.8578199744224548,0
2024-04-09,1.0863661766052246,1.0888501405715942,1.0849870443344116,1.0863661766052246,1.0863661766052246,0,0.8580600023269653,0.8582000136375427,0.8561300039291382,0.8580600023269653,0.8580600023269653,0
2024-04-10,1.0859296321868896,1.0868383646011353,1.073375940322876,1.0859296321868896,1.0859296321868896,0,0.856440007686615,0.8565899729728699,0.8547899723052979,0.856440007686615,0.856440007686615,0
2024-04-11,1.074171543121338,1.0755810737609863,1.0700452327728271,1.074171543121338,1.074171543121338,0,0.8568000197410583,0.8568699955940247,0.854200005531311,0.8568000197410583,0.8568000197410583,0
2024-04-12,1.0726851224899292,1.072961449623108,1.062371850013733,1.0726851224899292,1.0726851224899292,0,0.8543400168418884,0.8551200032234192,0.8528000116348267,0.8543400168418884,0.8543400168418884,0
2024-04-15,1.0649627447128296,1.0665528774261475,1.0623606443405151,1.0649627447128296,1.0649627447128296,0,0.8543999791145325,0.8551999926567078,0.8526999950408936,0.8543999791145325,0.8543999791145325,0
2024-04-16,1.0625749826431274,1.065405249595642,1.0604116916656494,1.0625749826431274,1.0625749826431274,0,0.8536199927330017,0.8547800183296204,0.8528100252151489,0.8536199927330017,0.8536199927330017,0
2024-04-17,1.0621461868286133,1.0652689933776855,1.0608166456222534,1.0621461868286133,1.0621461868286133,0,0.8543999791145325,0.855400025844574,0.8520900011062622,0.8543999791145325,0.8543999791145325,0
2024-04-18,1.0669398307800293,1.0691757202148438,1.0647813081741333,1.0669398307800293,1.0669398307800293,0,0.856689989566803,0.857200026512146,0.8549900054931641,0.856689989566803,0.856689989566803,0
2024-04-19,1.0644185543060303,1.0680338144302368,1.0611768960952759,1.0644185543060303,1.0644185543060303,0,0.8558200001716614,0.859499990940094,0.8549100160598755,0.8558200001716614,0.8558200001716614,0
2024-04-22,1.0657799243927002,1.067121982574463,1.0625072717666626,1.065825343132019,1.065825343132019,0,0.8611299991607666,0.8642699718475342,0.86080002784729,0.8611999750137329,0.8611999750137329,0
2024-04-23,1.065405249595642,1.0709964036941528,1.0639317035675049,1.065405249595642,1.065405249595642,0,0.8626000285148621,0.8643199801445007,0.8594499826431274,0.8626000285148621,0.8626000285148621,0
2024-04-24,1.0704345703125,1.0715816020965576,1.0679197311401367,1.0704345703125,1.0704345703125,0,0.8594200015068054,0.8600000143051147,0.8587999939918518,0.8594200015068054,0.8594200015068054,0
2024-04-25,1.0699878931045532,1.0731916427612305,1.0678740739822388,1.0699878931045532,1.0699878931045532,0,0.858709990978241,0.8592000007629395,0.856249988079071,0.858709990978241,0.858709990978241,0
2024-04-26,1.072961449623108,1.0752919912338257,1.0675548315048218,1.072961449623108,1.072961449623108,0,0.8575999736785889,0.8583300113677979,0.855929970741272,0.8575999736785889,0.8575999736785889,0
2024-04-29,1.0706866979599,1.0735372304916382,1.0690956115722656,1.0706866979599,1.0706866979599,0,0.85589998960495,0.8559799790382385,0.853600025177002,0.85589998960495,0.85589998960495,0
2024-04-30,1.0715701580047607,1.0736525058746338,1.068433165550232,1.0715701580047607,1.0715701580047607,0,0.8531399965286255,0.855459988117218,0.8529899716377258,0.8531399965286255,0.8531399965286255,0
2024-05-01,1.0666552782058716,1.0688670873641968,1.0650080442428589,1.0666552782058716,1.0666552782058716,0,0.8539699912071228,0.8557699918746948,0.8536400198936462,0.8539699912071228,0.8539699912071228,0
2024-05-02,1.0721560716629028,1.0730764865875244,1.0675777196884155,1.0721560716629028,1.0721560716629028,0,0.8547400236129761,0.8564500212669373,0.8543800115585327,0.8547400236129761,0.8547400236129761,0
2024-05-03,1.073306918144226,1.080940842628479,1.0725010633468628,1.073306918144226,1.073306918144226,0,0.8555099964141846,0.8585100173950195,0.8550000190734863,0.8555099964141846,0.8555099964141846,0
2024-05-06,1.0758124589920044,1.079214334487915,1.0756388902664185,1.0758124589920044,1.0758124589920044,0,0.8578000068664551,0.8580800294876099,0.8555999994277954,0.8578000068664551,0.8578000068664551,0
2024-05-07,1.0767507553100586,1.0789813995361328,1.0755810737609863,1.0767507553100586,1.0767507553100586,0,0.8572700023651123,0.8593800067901611,0.8570600152015686,0.8572700023651123,0.8572700023651123,0
2024-05-08,1.0750491619110107,1.0758472681045532,1.0735719203948975,1.0750491619110107,1.0750491619110107,0,0.8599200248718262,0.8618000149726868,0.8597599864006042,0.8599200248718262,0.8599200248718262,0
2024-05-09,1.0746910572052002,1.078283429145813,1.0725126266479492,1.0746910572052002,1.0746910572052002,0,0.8601599931716919,0.8618699908256531,0.8590899705886841,0.8601599931716919,0.8601599931716919,0
2024-05-10,1.078515887260437,1.0793308019638062,1.0762062072753906,1.078515887260437,1.078515887260437,0,0.8607800006866455,0.8611000180244446,0.8594800233840942,0.8607800006866455,0.8607800006866455,0
2024-05-13,1.077040672302246,1.0807305574417114,1.0766464471817017,1.077040672302246,1.077040672302246,0,0.8600299954414368,0.8608999848365784,0.8593000173568726,0.8600299954414368,0.8600299954414368,0
2024-05-14,1.079354166984558,1.0828369855880737,1.0776442289352417,1.079354166984558,1.079354166984558,0,0.8592000007629395,0.8614000082015991,0.8584700226783752,0.8592000007629395,0.8592000007629395,0
2024-05-15,1.0814552307128906,1.0874292850494385,1.0813616514205933,1.0814552307128906,1.0814552307128906,0,0.859279990196228,0.859969973564148,0.8569899797439575,0.859279990196228,0.859279990196228,0
2024-05-16,1.0889805555343628,1.089680790901184,1.0855170488357544,1.0889805555343628,1.0889805555343628,0,0.857990026473999,0.8585900068283081,0.8572999835014343,0.857990026473999,0.857990026473999,0
2024-05-17,1.0867793560028076,1.087890625,1.0836349725723267,1.0867793560028076,1.0867793560028076,0,0.8576099872589111,0.8580099940299988,0.855400025844574,0.8576099872589111,0.8576099872589111,0
2024-05-20,1.0875475406646729,1.0884946584701538,1.0855052471160889,1.0875475406646729,1.0875475406646729,0,0.8556699752807617,0.8567600250244141,0.854669988155365,0.8556699752807617,0.8556699752807617,0
2024-05-21,1.086082935333252,1.0875475406646729,1.0845986604690552,1.086082935333252,1.086082935333252,0,0.8544399738311768,0.8550599813461304,0.8532000184059143,0.8544399738311768,0.8544399738311768,0
2024-05-22,1.0855170488357544,1.0864840745925903,1.0822510719299316,1.0855170488357544,1.0855170488357544,0,0.8539400100708008,0.8540499806404114,0.8503000140190125,0.8539400100708008,0.8539400100708008,0
2024-05-23,1.0825204849243164,1.086130142211914,1.0813032388687134,1.0825204849243164,1.0825204849243164,0,0.8509600162506104,0.8526800274848938,0.8500300049781799,0.8509600162506104,0.8509600162506104,0
2024-05-24,1.0812681913375854,1.0856584310531616,1.0806137323379517,1.0812681913375854,1.0812681913375854,0,0.8517199754714966,0.8531500101089478,0.8511000275611877,0.8517199754714966,0.8517199754714966,0
2024-05-27,1.0847634077072144,1.08672034740448,1.0841753482818604,1.0847634077072144,1.0847634077072144,0,0.8517000079154968,0.8519499897956848,0.8495000004768372,0.8517000079154968,0.8517000079154968,0
2024-05-28,1.0861891508102417,1.0889450311660767,1.0859060287475586,1.0861891508102417,1.0861891508102417,0,0.8502900004386902,0.8518000245094299,0.8495000004768372,0.8502900004386902,0.8502900004386902,0
2024-05-29,1.0851871967315674,1.085894227027893,1.080952525138855,1.0851871967315674,1.0851871967315674,0,0.8505399823188782,0.8515999913215637,0.8483700156211853,0.8505399823188782,0.8505399823188782,0
2024-05-30,1.0801819562911987,1.0845986604690552,1.0788999795913696,1.0801819562911987,1.0801819562911987,0,0.8506500124931335,0.8516600131988525,0.8499900102615356,0.8506500124931335,0.8506500124931335,0
2024-05-31,1.0835410356521606,1.0882576704025269,1.081162929534912,1.0835410356521606,1.0835410356521606,0,0.8508800268173218,0.8540300130844116,0.8500000238418579,0.8508800268173218,0.8508800268173218,0
2024-06-03,1.0853049755096436,1.0890873670578003,1.0828019380569458,1.0853049755096436,1.0853049755096436,0,0.8515300154685974,0.8535199761390686,0.8508999943733215,0.8515300154685974,0.8515300154685974,0
2024-06-04,1.0907385349273682,1.0918222665786743,1.0860711336135864,1.0907385349273682,1.0907385349273682,0,0.8514000177383423,0.8524399995803833,0.850600004196167,0.8514000177383423,0.8514000177383423,0
